"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"6349","http://environment.data.gov.uk/water-quality/data/measurement/TH-926882-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PUTR9999","TH-PUTR9999","UPPER THAMES CATCHMENT RIVER N.C.R.S",2007-02-03 12:20:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,6.35,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"6350","http://environment.data.gov.uk/water-quality/data/measurement/AN-1492493-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-12M41","AN-12M41","BROGBOROUGH LAKE EAST BANK NR ROAD",2008-01-30 10:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.669,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",498207,239859
"6351","http://environment.data.gov.uk/water-quality/data/measurement/AN-1497406-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-12M41","AN-12M41","BROGBOROUGH LAKE EAST BANK NR ROAD",2008-03-03 09:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.544,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",498207,239859
"6352","http://environment.data.gov.uk/water-quality/data/measurement/AN-1499088-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-12M41","AN-12M41","BROGBOROUGH LAKE EAST BANK NR ROAD",2008-03-18 08:35:00,"Nitrate-N","Nitrate as N","0117",NA,0.713,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",498207,239859
"6353","http://environment.data.gov.uk/water-quality/data/measurement/AN-1502090-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-12M41","AN-12M41","BROGBOROUGH LAKE EAST BANK NR ROAD",2008-04-17 08:50:00,"Nitrate-N","Nitrate as N","0117",NA,0.734,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",498207,239859
"6354","http://environment.data.gov.uk/water-quality/data/measurement/AN-1506691-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-12M41","AN-12M41","BROGBOROUGH LAKE EAST BANK NR ROAD",2008-05-15 08:40:00,"Nitrate-N","Nitrate as N","0117",NA,0.416,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",498207,239859
"6355","http://environment.data.gov.uk/water-quality/data/measurement/AN-1510302-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-12M41","AN-12M41","BROGBOROUGH LAKE EAST BANK NR ROAD",2008-06-18 08:50:00,"Nitrate-N","Nitrate as N","0117",NA,0.411,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",498207,239859
"6356","http://environment.data.gov.uk/water-quality/data/measurement/AN-1512700-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-12M41","AN-12M41","BROGBOROUGH LAKE EAST BANK NR ROAD",2008-07-04 08:40:00,"Nitrate-N","Nitrate as N","0117",NA,0.19,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",498207,239859
"6357","http://environment.data.gov.uk/water-quality/data/measurement/AN-1520016-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-12M41","AN-12M41","BROGBOROUGH LAKE EAST BANK NR ROAD",2008-08-13 09:10:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",498207,239859
"6358","http://environment.data.gov.uk/water-quality/data/measurement/AN-1523265-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-12M41","AN-12M41","BROGBOROUGH LAKE EAST BANK NR ROAD",2008-09-03 08:20:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",498207,239859
"6359","http://environment.data.gov.uk/water-quality/data/measurement/AN-1528366-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-12M41","AN-12M41","BROGBOROUGH LAKE EAST BANK NR ROAD",2008-10-08 08:40:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",498207,239859
"6360","http://environment.data.gov.uk/water-quality/data/measurement/AN-1532408-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-12M41","AN-12M41","BROGBOROUGH LAKE EAST BANK NR ROAD",2008-10-29 08:45:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",498207,239859
"6361","http://environment.data.gov.uk/water-quality/data/measurement/AN-1492483-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-ANT160","AN-ANT160","BARTON BROAD (R.ANT)",2008-01-30 10:45:00,"Nitrate-N","Nitrate as N","0117",NA,3.09,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",636100,322100
"6362","http://environment.data.gov.uk/water-quality/data/measurement/AN-1495082-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-ANT160","AN-ANT160","BARTON BROAD (R.ANT)",2008-02-26 10:10:00,"Nitrate-N","Nitrate as N","0117",NA,2.58,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",636100,322100
"6363","http://environment.data.gov.uk/water-quality/data/measurement/AN-1499632-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-ANT160","AN-ANT160","BARTON BROAD (R.ANT)",2008-03-26 10:00:00,"Nitrate-N","Nitrate as N","0117",NA,2.25,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",636100,322100
"6364","http://environment.data.gov.uk/water-quality/data/measurement/AN-1502984-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-ANT160","AN-ANT160","BARTON BROAD (R.ANT)",2008-04-29 09:30:00,"Nitrate-N","Nitrate as N","0117",NA,1.93,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",636100,322100
"6365","http://environment.data.gov.uk/water-quality/data/measurement/AN-1507764-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-ANT160","AN-ANT160","BARTON BROAD (R.ANT)",2008-05-28 09:50:00,"Nitrate-N","Nitrate as N","0117",NA,0.906,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",636100,322100
"6366","http://environment.data.gov.uk/water-quality/data/measurement/AN-1512053-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-ANT160","AN-ANT160","BARTON BROAD (R.ANT)",2008-07-02 10:24:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",636100,322100
"6367","http://environment.data.gov.uk/water-quality/data/measurement/AN-1516025-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-ANT160","AN-ANT160","BARTON BROAD (R.ANT)",2008-07-29 08:55:00,"Nitrate-N","Nitrate as N","0117",NA,0.234,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",636100,322100
"6368","http://environment.data.gov.uk/water-quality/data/measurement/AN-1522225-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-ANT160","AN-ANT160","BARTON BROAD (R.ANT)",2008-08-29 11:55:00,"Nitrate-N","Nitrate as N","0117",NA,0.193,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",636100,322100
"6369","http://environment.data.gov.uk/water-quality/data/measurement/AN-1527216-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-ANT160","AN-ANT160","BARTON BROAD (R.ANT)",2008-09-30 09:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.49,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",636100,322100
"6370","http://environment.data.gov.uk/water-quality/data/measurement/AN-1529860-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-ANT160","AN-ANT160","BARTON BROAD (R.ANT)",2008-10-22 09:36:00,"Nitrate-N","Nitrate as N","0117",NA,0.918,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",636100,322100
"6371","http://environment.data.gov.uk/water-quality/data/measurement/AN-1536502-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-ANT160","AN-ANT160","BARTON BROAD (R.ANT)",2008-11-28 11:36:00,"Nitrate-N","Nitrate as N","0117",NA,1.75,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",636100,322100
"6372","http://environment.data.gov.uk/water-quality/data/measurement/AN-1538474-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-ANT160","AN-ANT160","BARTON BROAD (R.ANT)",2008-12-18 10:38:00,"Nitrate-N","Nitrate as N","0117",NA,2.05,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",636100,322100
"6373","http://environment.data.gov.uk/water-quality/data/measurement/AN-1489502-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR300","AN-BUR300","WROXHAM BROAD YACHT HOUSE PIER (R.BURE)",2008-01-14 10:41:00,"Nitrate-N","Nitrate as N","0117",NA,6.54,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",630900,316700
"6374","http://environment.data.gov.uk/water-quality/data/measurement/AN-1493322-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR300","AN-BUR300","WROXHAM BROAD YACHT HOUSE PIER (R.BURE)",2008-02-06 13:21:00,"Nitrate-N","Nitrate as N","0117",NA,6.33,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",630900,316700
"6375","http://environment.data.gov.uk/water-quality/data/measurement/AN-1497743-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR300","AN-BUR300","WROXHAM BROAD YACHT HOUSE PIER (R.BURE)",2008-03-05 09:45:00,"Nitrate-N","Nitrate as N","0117",NA,6.89,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",630900,316700
"6376","http://environment.data.gov.uk/water-quality/data/measurement/AN-1501845-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR300","AN-BUR300","WROXHAM BROAD YACHT HOUSE PIER (R.BURE)",2008-04-15 12:38:00,"Nitrate-N","Nitrate as N","0117",NA,5.85,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",630900,316700
"6377","http://environment.data.gov.uk/water-quality/data/measurement/AN-1506260-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR300","AN-BUR300","WROXHAM BROAD YACHT HOUSE PIER (R.BURE)",2008-05-12 09:54:00,"Nitrate-N","Nitrate as N","0117",NA,5.09,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",630900,316700
"6378","http://environment.data.gov.uk/water-quality/data/measurement/AN-1508839-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR300","AN-BUR300","WROXHAM BROAD YACHT HOUSE PIER (R.BURE)",2008-06-04 13:00:00,"Nitrate-N","Nitrate as N","0117",NA,5.33,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",630900,316700
"6379","http://environment.data.gov.uk/water-quality/data/measurement/AN-1513888-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR300","AN-BUR300","WROXHAM BROAD YACHT HOUSE PIER (R.BURE)",2008-07-14 10:12:00,"Nitrate-N","Nitrate as N","0117",NA,4,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",630900,316700
"6380","http://environment.data.gov.uk/water-quality/data/measurement/AN-1517452-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR300","AN-BUR300","WROXHAM BROAD YACHT HOUSE PIER (R.BURE)",2008-08-05 10:45:00,"Nitrate-N","Nitrate as N","0117",NA,3.74,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",630900,316700
"6381","http://environment.data.gov.uk/water-quality/data/measurement/AN-1523246-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR300","AN-BUR300","WROXHAM BROAD YACHT HOUSE PIER (R.BURE)",2008-09-03 12:47:00,"Nitrate-N","Nitrate as N","0117",NA,4.34,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",630900,316700
"6382","http://environment.data.gov.uk/water-quality/data/measurement/AN-1528356-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR300","AN-BUR300","WROXHAM BROAD YACHT HOUSE PIER (R.BURE)",2008-10-08 10:45:00,"Nitrate-N","Nitrate as N","0117",NA,3.71,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",630900,316700
"6383","http://environment.data.gov.uk/water-quality/data/measurement/AN-1536277-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR300","AN-BUR300","WROXHAM BROAD YACHT HOUSE PIER (R.BURE)",2008-11-27 12:28:00,"Nitrate-N","Nitrate as N","0117",NA,5.48,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",630900,316700
"6384","http://environment.data.gov.uk/water-quality/data/measurement/AN-1538207-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR300","AN-BUR300","WROXHAM BROAD YACHT HOUSE PIER (R.BURE)",2008-12-16 13:02:00,"Nitrate-N","Nitrate as N","0117",NA,5.47,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",630900,316700
"6385","http://environment.data.gov.uk/water-quality/data/measurement/AN-1490986-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-EYEBRFFD","AN-EYEBRFFD","EYEBROOK RESERVOIR",2008-01-25 14:05:00,"Nitrate-N","Nitrate as N","0117",NA,4.27,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",485196,294244
"6386","http://environment.data.gov.uk/water-quality/data/measurement/AN-1493340-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-EYEBRFFD","AN-EYEBRFFD","EYEBROOK RESERVOIR",2008-02-06 10:10:00,"Nitrate-N","Nitrate as N","0117",NA,4,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",485196,294244
"6387","http://environment.data.gov.uk/water-quality/data/measurement/AN-1500300-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-EYEBRFFD","AN-EYEBRFFD","EYEBROOK RESERVOIR",2008-04-03 10:00:00,"Nitrate-N","Nitrate as N","0117",NA,4.68,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",485196,294244
"6388","http://environment.data.gov.uk/water-quality/data/measurement/AN-1508717-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-EYEBRFFD","AN-EYEBRFFD","EYEBROOK RESERVOIR",2008-06-04 11:50:00,"Nitrate-N","Nitrate as N","0117",NA,2.9,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",485196,294244
"6389","http://environment.data.gov.uk/water-quality/data/measurement/AN-1512996-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-EYEBRFFD","AN-EYEBRFFD","EYEBROOK RESERVOIR",2008-07-08 11:00:00,"Nitrate-N","Nitrate as N","0117",NA,1.92,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",485196,294244
"6390","http://environment.data.gov.uk/water-quality/data/measurement/AN-1515228-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-EYEBRFFD","AN-EYEBRFFD","EYEBROOK RESERVOIR",2008-07-22 11:35:00,"Nitrate-N","Nitrate as N","0117",NA,1.6,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",485196,294244
"6391","http://environment.data.gov.uk/water-quality/data/measurement/AN-1524018-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-EYEBRFFD","AN-EYEBRFFD","EYEBROOK RESERVOIR",2008-09-10 10:25:00,"Nitrate-N","Nitrate as N","0117",NA,0.746,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",485196,294244
"6392","http://environment.data.gov.uk/water-quality/data/measurement/AN-1525336-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-EYEBRFFD","AN-EYEBRFFD","EYEBROOK RESERVOIR",2008-09-19 10:55:00,"Nitrate-N","Nitrate as N","0117",NA,0.752,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",485196,294244
"6393","http://environment.data.gov.uk/water-quality/data/measurement/AN-1527845-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-EYEBRFFD","AN-EYEBRFFD","EYEBROOK RESERVOIR",2008-10-03 11:05:00,"Nitrate-N","Nitrate as N","0117",NA,0.731,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",485196,294244
"6394","http://environment.data.gov.uk/water-quality/data/measurement/AN-1528178-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-EYEBRFFD","AN-EYEBRFFD","EYEBROOK RESERVOIR",2008-10-07 11:35:00,"Nitrate-N","Nitrate as N","0117",NA,0.674,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",485196,294244
"6395","http://environment.data.gov.uk/water-quality/data/measurement/AN-1530009-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-EYEBRFFD","AN-EYEBRFFD","EYEBROOK RESERVOIR",2008-10-22 11:20:00,"Nitrate-N","Nitrate as N","0117",NA,0.806,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",485196,294244
"6396","http://environment.data.gov.uk/water-quality/data/measurement/AN-1537161-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-EYEBRFFD","AN-EYEBRFFD","EYEBROOK RESERVOIR",2008-12-04 11:10:00,"Nitrate-N","Nitrate as N","0117",NA,2.47,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",485196,294244
"6397","http://environment.data.gov.uk/water-quality/data/measurement/AN-1490840-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT010","AN-FRT010","FRITTON LAKES LOUND RUN",2008-01-24 12:00:00,"Nitrate-N","Nitrate as N","0117",NA,5.22,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",649850,300980
"6398","http://environment.data.gov.uk/water-quality/data/measurement/AN-1494804-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT010","AN-FRT010","FRITTON LAKES LOUND RUN",2008-02-21 11:55:00,"Nitrate-N","Nitrate as N","0117",NA,4.9,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",649850,300980
"6399","http://environment.data.gov.uk/water-quality/data/measurement/AN-1497900-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT010","AN-FRT010","FRITTON LAKES LOUND RUN",2008-03-06 09:50:00,"Nitrate-N","Nitrate as N","0117",NA,4.69,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",649850,300980
"6400","http://environment.data.gov.uk/water-quality/data/measurement/AN-1502187-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT010","AN-FRT010","FRITTON LAKES LOUND RUN",2008-04-18 11:20:00,"Nitrate-N","Nitrate as N","0117",NA,4.6,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",649850,300980
"6401","http://environment.data.gov.uk/water-quality/data/measurement/AN-1506943-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT010","AN-FRT010","FRITTON LAKES LOUND RUN",2008-05-19 09:45:00,"Nitrate-N","Nitrate as N","0117",NA,2.63,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",649850,300980
"6402","http://environment.data.gov.uk/water-quality/data/measurement/AN-1510344-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT010","AN-FRT010","FRITTON LAKES LOUND RUN",2008-06-18 10:50:00,"Nitrate-N","Nitrate as N","0117",NA,2.03,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",649850,300980
"6403","http://environment.data.gov.uk/water-quality/data/measurement/AN-1515275-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT010","AN-FRT010","FRITTON LAKES LOUND RUN",2008-07-22 11:30:00,"Nitrate-N","Nitrate as N","0117",NA,1.35,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",649850,300980
"6404","http://environment.data.gov.uk/water-quality/data/measurement/AN-1521504-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT010","AN-FRT010","FRITTON LAKES LOUND RUN",2008-08-21 12:20:00,"Nitrate-N","Nitrate as N","0117",NA,1.27,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",649850,300980
"6405","http://environment.data.gov.uk/water-quality/data/measurement/AN-1525436-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT010","AN-FRT010","FRITTON LAKES LOUND RUN",2008-09-22 10:10:00,"Nitrate-N","Nitrate as N","0117",NA,1.49,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",649850,300980
"6406","http://environment.data.gov.uk/water-quality/data/measurement/AN-1533016-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT010","AN-FRT010","FRITTON LAKES LOUND RUN",2008-10-31 11:25:00,"Nitrate-N","Nitrate as N","0117",NA,2.02,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",649850,300980
"6407","http://environment.data.gov.uk/water-quality/data/measurement/AN-1534401-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT010","AN-FRT010","FRITTON LAKES LOUND RUN",2008-11-12 09:45:00,"Nitrate-N","Nitrate as N","0117",NA,2.57,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",649850,300980
"6408","http://environment.data.gov.uk/water-quality/data/measurement/AN-1536833-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT010","AN-FRT010","FRITTON LAKES LOUND RUN",2008-12-02 09:35:00,"Nitrate-N","Nitrate as N","0117",NA,3.18,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",649850,300980
"6409","http://environment.data.gov.uk/water-quality/data/measurement/AN-1486915-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-ROL010","AN-ROL010","ROLLESBY BROAD SAILING CLUB",2008-01-08 10:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.723,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",646200,315100
"6410","http://environment.data.gov.uk/water-quality/data/measurement/AN-1493940-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-ROL010","AN-ROL010","ROLLESBY BROAD SAILING CLUB",2008-02-12 00:01:00,"Nitrate-N","Nitrate as N","0117",NA,0.359,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",646200,315100
"6411","http://environment.data.gov.uk/water-quality/data/measurement/AN-1500772-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-ROL010","AN-ROL010","ROLLESBY BROAD SAILING CLUB",2008-04-08 10:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.195,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",646200,315100
