"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"131","http://environment.data.gov.uk/water-quality/data/measurement/AN-1374351-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-L00O0306","AN-L00O0306","SWAYFIELD B/H",2005-10-13 14:30:00,"Nitrate-N","Nitrate as N","0117",NA,18,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",499820,323379
"132","http://environment.data.gov.uk/water-quality/data/measurement/AN-1348280-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-L00O0310","AN-L00O0310","STRETTON B/H",2005-04-18 13:00:00,"Nitrate-N","Nitrate as N","0117",NA,13.3,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",494304,316100
"133","http://environment.data.gov.uk/water-quality/data/measurement/AN-1374300-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-L00O0310","AN-L00O0310","STRETTON B/H",2005-10-13 10:10:00,"Nitrate-N","Nitrate as N","0117",NA,7.7,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",494304,316100
"134","http://environment.data.gov.uk/water-quality/data/measurement/AN-1348265-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-L00O0501","AN-L00O0501","GT.CASTERTON B/H",2005-04-18 10:50:00,"Nitrate-N","Nitrate as N","0117",NA,2.85,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",500049,311781
"135","http://environment.data.gov.uk/water-quality/data/measurement/AN-1374308-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-L00O0501","AN-L00O0501","GT.CASTERTON B/H",2005-10-13 11:00:00,"Nitrate-N","Nitrate as N","0117",NA,2,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",500049,311781
"136","http://environment.data.gov.uk/water-quality/data/measurement/AN-1364497-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TF060458","AN-TF060458","R.SLEA AUGMENTATION B/H NEAR SLEAFORD",2005-08-12 11:15:00,"Nitrate-N","Nitrate as N","0117",NA,6.85,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",506038,345880
"137","http://environment.data.gov.uk/water-quality/data/measurement/NW-1664874-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-07-20 11:45:00,"Nitrate-N","Nitrate as N","0117",NA,2.55,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"138","http://environment.data.gov.uk/water-quality/data/measurement/NW-1664879-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-07-20 11:55:00,"Nitrate-N","Nitrate as N","0117",NA,0.959,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"139","http://environment.data.gov.uk/water-quality/data/measurement/NW-1664937-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-07-20 11:25:00,"Nitrate-N","Nitrate as N","0117",NA,0.975,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"140","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666340-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 11:11:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"141","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666341-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 08:50:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"142","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666342-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 09:20:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"143","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666343-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 10:35:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"144","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666344-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 09:45:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"145","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666345-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 08:51:00,"Nitrate-N","Nitrate as N","0117",NA,0.322,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"146","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666347-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 11:25:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"147","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666348-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 09:30:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"148","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666349-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 10:45:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"149","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666350-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 10:24:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"150","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666351-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 10:15:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"151","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666352-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 10:00:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"152","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666354-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 09:21:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"153","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666355-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 09:15:00,"Nitrate-N","Nitrate as N","0117",NA,0.225,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"154","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666356-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 09:10:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"155","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666358-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 08:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.183,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"156","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666364-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 11:15:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"157","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666366-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 11:00:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"158","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666370-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 10:16:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"159","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666371-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 09:55:00,"Nitrate-N","Nitrate as N","0117",NA,0.188,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"160","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666372-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 11:50:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"161","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666373-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 11:30:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"162","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666374-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 10:50:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"163","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666379-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 11:10:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"164","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666380-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 11:05:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"165","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666381-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 10:30:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"166","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666382-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 10:05:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"167","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666383-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-03 09:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.127,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"168","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666520-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-04 09:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.535,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"169","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666527-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-04 08:35:00,"Nitrate-N","Nitrate as N","0117",NA,0.894,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"170","http://environment.data.gov.uk/water-quality/data/measurement/NW-1666528-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-08-04 09:15:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"171","http://environment.data.gov.uk/water-quality/data/measurement/NW-1674339-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-10-24 10:33:00,"Nitrate-N","Nitrate as N","0117",NA,0.175,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"172","http://environment.data.gov.uk/water-quality/data/measurement/NW-1674342-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-10-24 10:20:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"173","http://environment.data.gov.uk/water-quality/data/measurement/NW-1674343-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-10-24 12:30:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"174","http://environment.data.gov.uk/water-quality/data/measurement/NW-1674367-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-10-24 10:55:00,"Nitrate-N","Nitrate as N","0117",NA,0.95,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"175","http://environment.data.gov.uk/water-quality/data/measurement/NW-1674368-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-10-24 11:10:00,"Nitrate-N","Nitrate as N","0117",NA,31.2,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"176","http://environment.data.gov.uk/water-quality/data/measurement/NW-1674369-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88021350","NW-88021350","WASTE SAMPLE MISC - CUMBRIA & LANCASHIRE",2005-10-24 11:25:00,"Nitrate-N","Nitrate as N","0117",NA,2.59,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"177","http://environment.data.gov.uk/water-quality/data/measurement/SW-2806335-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-7045GW07","SW-7045GW07","COPHOLE FARM SPRING",2005-03-03 10:35:00,"Nitrate-N","Nitrate as N","0117",NA,6.39,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",298690,132430
"178","http://environment.data.gov.uk/water-quality/data/measurement/SW-2842026-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-7045GW07","SW-7045GW07","COPHOLE FARM SPRING",2005-11-02 10:05:00,"Nitrate-N","Nitrate as N","0117",NA,7.76,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",298690,132430
"179","http://environment.data.gov.uk/water-quality/data/measurement/SW-2806338-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-7045GW08","SW-7045GW08","GIBBETT MOOR FARM WELL",2005-03-03 08:45:00,"Nitrate-N","Nitrate as N","0117",NA,3.91,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",288190,117130
"180","http://environment.data.gov.uk/water-quality/data/measurement/SW-2843276-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-7045GW08","SW-7045GW08","GIBBETT MOOR FARM WELL",2005-11-10 11:20:00,"Nitrate-N","Nitrate as N","0117",NA,6.65,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",288190,117130
"181","http://environment.data.gov.uk/water-quality/data/measurement/SW-2805822-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-7046GW01","SW-7046GW01","GOOSEFORD FARM SPRING",2005-02-28 09:00:00,"Nitrate-N","Nitrate as N","0117",NA,4,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",267550,91820
"182","http://environment.data.gov.uk/water-quality/data/measurement/SW-2842552-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-7046GW01","SW-7046GW01","GOOSEFORD FARM SPRING",2005-11-07 08:45:00,"Nitrate-N","Nitrate as N","0117",NA,4.49,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",267550,91820
"183","http://environment.data.gov.uk/water-quality/data/measurement/SW-2805867-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-7046GW05","SW-7046GW05","THE FOREST INN SPRING",2005-02-28 10:40:00,"Nitrate-N","Nitrate as N","0117",NA,0.506,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",265200,72500
"184","http://environment.data.gov.uk/water-quality/data/measurement/SW-2843636-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-7046GW05","SW-7046GW05","THE FOREST INN SPRING",2005-11-14 13:25:00,"Nitrate-N","Nitrate as N","0117",NA,0.535,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",265200,72500
"185","http://environment.data.gov.uk/water-quality/data/measurement/SW-2808095-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-7046GW08","SW-7046GW08","HEATHFIELD FARM WELL, DENBURY",2005-03-16 10:05:00,"Nitrate-N","Nitrate as N","0117",NA,1.14,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",280980,71520
"186","http://environment.data.gov.uk/water-quality/data/measurement/SW-2840765-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-7046GW08","SW-7046GW08","HEATHFIELD FARM WELL, DENBURY",2005-10-21 13:20:00,"Nitrate-N","Nitrate as N","0117",NA,9.68,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",280980,71520
"187","http://environment.data.gov.uk/water-quality/data/measurement/SW-2803595-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-7050GW04","SW-7050GW04","NORWOOD FARM WELL",2005-02-16 12:45:00,"Nitrate-N","Nitrate as N","0117",NA,4.57,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",249480,120540
"188","http://environment.data.gov.uk/water-quality/data/measurement/SW-2844334-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-7050GW04","SW-7050GW04","NORWOOD FARM WELL",2005-11-18 11:50:00,"Nitrate-N","Nitrate as N","0117",NA,3.56,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",249480,120540
"189","http://environment.data.gov.uk/water-quality/data/measurement/SW-2803596-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-72810002","SW-72810002","LOWER LUTSFORD FARM WELL",2005-02-16 10:05:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",225680,119730
"190","http://environment.data.gov.uk/water-quality/data/measurement/SW-2839454-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-72810002","SW-72810002","LOWER LUTSFORD FARM WELL",2005-10-13 10:25:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",225680,119730
"191","http://environment.data.gov.uk/water-quality/data/measurement/SW-2801488-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW01","SW-8049GW01","BINNERTON MANOR",2005-01-31 12:40:00,"Nitrate-N","Nitrate as N","0117",NA,6.77,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",160800,33100
"192","http://environment.data.gov.uk/water-quality/data/measurement/SW-2845870-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW01","SW-8049GW01","BINNERTON MANOR",2005-12-01 13:15:00,"Nitrate-N","Nitrate as N","0117",NA,7.25,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",160800,33100
"193","http://environment.data.gov.uk/water-quality/data/measurement/SW-2804478-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW03","SW-8049GW03","REST HARROW",2005-02-23 14:30:00,"Nitrate-N","Nitrate as N","0117",NA,13.1,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",194200,76500
"194","http://environment.data.gov.uk/water-quality/data/measurement/SW-2844781-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW03","SW-8049GW03","REST HARROW",2005-11-23 14:30:00,"Nitrate-N","Nitrate as N","0117",NA,10.5,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",194200,76500
"195","http://environment.data.gov.uk/water-quality/data/measurement/SW-2798474-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW08","SW-8049GW08","PENGOLD FARM",2005-01-11 12:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.486,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",213670,94270
"196","http://environment.data.gov.uk/water-quality/data/measurement/SW-2841240-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW08","SW-8049GW08","PENGOLD FARM",2005-10-26 15:00:00,"Nitrate-N","Nitrate as N","0117",NA,1.37,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",213670,94270
